id,gid,x,y,v_x,v_y,radius,time
19,0,3.757234,-1.930408,-1.073869,-0.275543,0.200000,3.900000
20,1,6.390660,3.735521,-0.403216,-1.057246,0.200000,3.900000
21,1,7.353749,-8.509318,-0.299949,-1.264308,0.200000,3.900000
22,1,5.628752,0.111606,-0.424568,-0.662410,0.200000,3.900000
23,1,7.793080,-7.370752,-0.375320,-1.244276,0.200000,3.900000
24,1,4.986403,2.055402,-0.148418,-0.749383,0.200000,3.900000
25,1,7.630055,-6.445495,-0.226834,-1.279701,0.200000,3.900000
26,1,6.498500,2.783631,-0.164784,-0.940120,0.200000,3.900000
27,1,3.090848,-0.523099,-0.327629,-0.693925,0.200000,3.900000
28,1,3.989973,0.903172,-0.124435,-0.651642,0.200000,3.900000
29,1,2.220661,-0.539919,-0.346784,-0.184439,0.200000,3.900000
30,1,7.090282,-0.121925,-0.030600,-1.251708,0.200000,3.900000
31,1,7.049382,-8.875864,-0.057339,-1.298623,0.200000,3.900000
32,1,4.555581,0.210174,-0.324196,-0.773816,0.200000,3.900000
33,1,7.270603,1.877476,-0.211951,-1.003449,0.200000,3.900000
34,1,4.763857,3.094776,0.023158,-0.967078,0.200000,3.900000
35,1,8.493445,-0.782823,-0.196045,-1.298046,0.200000,3.900000
36,1,5.789561,0.951722,-0.010689,-1.126996,0.200000,3.900000
37,1,7.983315,-0.518192,-0.146044,-1.277894,0.200000,3.900000
38,1,8.194481,1.246652,-0.198091,-1.018377,0.200000,3.900000
39,1,6.668212,4.703096,-0.198957,-1.016586,0.200000,3.900000
0,0,6.561095,-1.192849,-1.057136,-0.393977,0.200000,3.950000
1,0,9.009549,-0.525647,-0.964413,-0.410398,0.200000,3.950000
2,0,3.907193,-0.453382,-1.035988,0.083915,0.200000,3.950000
3,0,2.767292,-1.680946,-1.245266,0.176387,0.200000,3.950000
4,0,6.314841,-0.623610,-0.785958,-0.590458,0.200000,3.950000
5,0,1.153956,-0.632080,-1.291991,0.120581,0.200000,3.950000
6,0,10.096374,-1.871887,-0.976057,-0.324804,0.200000,3.950000
7,0,7.506354,-1.335674,-0.818272,-0.404705,0.200000,3.950000
8,0,9.647099,-1.368396,-0.896583,-0.333144,0.200000,3.950000
9,0,4.581603,-1.327097,-0.974542,-0.136068,0.200000,3.950000
10,0,3.364752,0.095525,-1.228453,-0.013037,0.200000,3.950000
11,0,10.934985,-0.513528,-0.966398,0.003897,0.200000,3.950000
12,0,10.174763,-0.705816,-0.810205,-0.601828,0.200000,3.950000
13,0,4.927448,-0.662383,-1.060561,-0.048746,0.200000,3.950000
14,0,3.174260,-1.306029,-1.184278,-0.437846,0.200000,3.950000
15,0,9.583550,0.756325,-0.971829,-0.197021,0.200000,3.950000
16,0,2.102765,-1.024411,-1.255626,0.030229,0.200000,3.950000
17,0,2.586365,0.581543,-1.294970,-0.098013,0.200000,3.950000
18,0,5.725757,-1.332267,-1.186867,-0.313722,0.200000,3.950000
19,0,3.702562,-1.941408,-1.093434,-0.220004,0.200000,3.950000
20,1,6.375675,3.689423,-0.299699,-0.921947,0.200000,3.950000
21,1,7.338751,-8.572536,-0.299971,-1.264364,0.200000,3.950000
22,1,5.609516,0.084965,-0.384728,-0.532819,0.200000,3.950000
23,1,7.774313,-7.432967,-0.375330,-1.244310,0.200000,3.950000
24,1,4.978768,2.012947,-0.152702,-0.849099,0.200000,3.950000
25,1,7.618713,-6.509482,-0.226840,-1.279736,0.200000,3.950000
26,1,6.492272,2.734545,-0.124569,-0.981719,0.200000,3.950000
27,1,3.078584,-0.560335,-0.245294,-0.744710,0.200000,3.950000
28,1,3.981772,0.869341,-0.164010,-0.676621,0.200000,3.950000
29,1,2.201334,-0.551817,-0.386533,-0.237960,0.200000,3.950000
30,1,7.088846,-0.184752,-0.028728,-1.256532,0.200000,3.950000
31,1,7.046516,-8.940796,-0.057310,-1.298636,0.200000,3.950000
32,1,4.543792,0.177811,-0.235785,-0.647248,0.200000,3.950000
33,1,7.258957,1.828911,-0.232903,-0.971305,0.200000,3.950000
34,1,4.762437,3.040858,-0.028407,-1.078368,0.200000,3.950000
35,1,8.483583,-0.847651,-0.197233,-1.296568,0.200000,3.950000
36,1,5.789794,0.894546,0.004661,-1.143510,0.200000,3.950000
37,1,7.976072,-0.582162,-0.144849,-1.279411,0.200000,3.950000
38,1,8.182740,1.200579,-0.234824,-0.921460,0.200000,3.950000
39,1,6.656782,4.655137,-0.228605,-0.959178,0.200000,3.950000
0,0,6.507880,-1.236389,-1.064299,-0.870808,0.200000,4.000000
1,0,8.964056,-0.545625,-0.909855,-0.399559,0.200000,4.000000
2,0,3.854082,-0.449275,-1.062221,0.082132,0.200000,4.000000
3,0,2.704902,-1.671634,-1.247798,0.186246,0.200000,4.000000
4,0,6.272161,-0.628133,-0.853602,-0.090458,0.200000,4.000000
5,0,1.089350,-0.625989,-1.292112,0.121805,0.200000,4.000000
6,0,10.047790,-1.886529,-0.971671,-0.292842,0.200000,4.000000
7,0,7.464319,-1.355632,-0.840716,-0.399157,0.200000,4.000000
8,0,9.603862,-1.385467,-0.864736,-0.341412,0.200000,4.000000
9,0,4.544022,-1.329598,-0.751620,-0.050027,0.200000,4.000000
10,0,3.302972,0.094864,-1.235599,-0.013218,0.200000,4.000000
11,0,10.887182,-0.513660,-0.956041,-0.002646,0.200000,4.000000
12,0,10.131554,-0.733611,-0.864185,-0.555901,0.200000,4.000000
13,0,4.873238,-0.664144,-1.084217,-0.035217,0.200000,4.000000
14,0,3.114549,-1.324706,-1.194222,-0.373551,0.200000,4.000000
15,0,9.536637,0.748096,-0.938278,-0.164583,0.200000,4.000000
16,0,2.039794,-1.022244,-1.259416,0.043347,0.200000,4.000000
17,0,2.521645,0.576756,-1.294408,-0.095731,0.200000,4.000000
18,0,5.668988,-1.339274,-1.135369,-0.140145,0.200000,4.000000
19,0,3.647013,-1.949893,-1.110972,-0.169698,0.200000,4.000000
20,1,6.357768,3.640558,-0.358151,-0.977307,0.200000,4.000000
21,1,7.323751,-8.635757,-0.299990,-1.264415,0.200000,4.000000
22,1,5.591637,0.055405,-0.357586,-0.591202,0.200000,4.000000
23,1,7.755546,-7.495184,-0.375340,-1.244340,0.200000,4.000000
24,1,4.969344,1.966345,-0.188480,-0.932035,0.200000,4.000000
25,1,7.607370,-6.573470,-0.226845,-1.279767,0.200000,4.000000
26,1,6.486925,2.683873,-0.106933,-1.013444,0.200000,4.000000
27,1,3.055391,-0.612709,-0.463845,-1.047486,0.200000,4.000000
28,1,3.971044,0.831796,-0.214577,-0.750911,0.200000,4.000000
29,1,2.185728,-0.564500,-0.312117,-0.253656,0.200000,4.000000
30,1,7.087494,-0.247795,-0.027032,-1.260873,0.200000,4.000000
32,1,4.532593,0.144216,-0.223979,-0.671901,0.200000,4.000000
33,1,7.248335,1.778704,-0.212458,-1.004143,0.200000,4.000000
34,1,4.763780,2.994751,0.026849,-0.922142,0.200000,4.000000
35,1,8.473668,-0.912413,-0.198311,-1.295236,0.200000,4.000000
36,1,5.790721,0.836628,0.018547,-1.158364,0.200000,4.000000
37,1,7.968884,-0.646201,-0.143766,-1.280777,0.200000,4.000000
38,1,8.171491,1.152649,-0.224993,-0.958595,0.200000,4.000000
39,1,6.644465,4.605993,-0.246350,-0.982884,0.200000,4.000000
0,0,6.454805,-1.273133,-1.061491,-0.734876,0.200000,4.050000
1,0,8.918852,-0.562309,-0.904092,-0.333683,0.200000,4.050000
2,0,3.799791,-0.445250,-1.085832,0.080507,0.200000,4.050000
3,0,2.642399,-1.661875,-1.250062,0.195185,0.200000,4.050000
4,0,6.247589,-0.652117,-0.491437,-0.479673,0.200000,4.050000
5,0,1.024739,-0.619843,-1.292219,0.122919,0.200000,4.050000
6,0,10.003154,-1.905142,-0.892717,-0.372269,0.200000,4.050000
7,0,7.423220,-1.377369,-0.821977,-0.434738,0.200000,4.050000
8,0,9.555898,-1.394019,-0.959291,-0.171046,0.200000,4.050000
9,0,4.497846,-1.325030,-0.923525,0.091362,0.200000,4.050000
10,0,3.240871,0.094195,-1.242031,-0.013381,0.200000,4.050000
11,0,10.837664,-0.513569,-0.990369,0.001820,0.200000,4.050000
12,0,10.088047,-0.758210,-0.870130,-0.491985,0.200000,4.050000
13,0,4.817962,-0.665293,-1.105502,-0.022970,0.200000,4.050000
14,0,3.054394,-1.340469,-1.203102,-0.315251,0.200000,4.050000
15,0,9.487642,0.736954,-0.979886,-0.222852,0.200000,4.050000
16,0,1.976555,-1.019640,-1.264772,0.052079,0.200000,4.050000
17,0,2.457048,0.572232,-1.291940,-0.090483,0.200000,4.050000
18,0,5.622354,-1.352632,-0.932691,-0.267147,0.200000,4.050000
19,0,3.584990,-1.975826,-1.240473,-0.518664,0.200000,4.050000
20,1,6.340544,3.590174,-0.344478,-1.007677,0.200000,4.050000
21,1,7.308751,-8.698980,-0.300008,-1.264461,0.200000,4.050000
22,1,5.553771,0.039690,-0.757320,-0.314298,0.200000,4.050000
23,1,7.736779,-7.557403,-0.375348,-1.244367,0.200000,4.050000
24,1,4.958066,1.920072,-0.225563,-0.925461,0.200000,4.050000
25,1,7.596028,-6.637460,-0.226850,-1.279795,0.200000,4.050000
26,1,6.482376,2.631773,-0.090986,-1.041994,0.200000,4.050000
27,1,3.041444,-0.647860,-0.278951,-0.703018,0.200000,4.050000
28,1,3.961692,0.793548,-0.187022,-0.764959,0.200000,4.050000
29,1,2.169646,-0.579766,-0.321640,-0.305329,0.200000,4.050000
30,1,7.086219,-0.311034,-0.025495,-1.264781,0.200000,4.050000
32,1,4.521464,0.110114,-0.222579,-0.682044,0.200000,4.050000
33,1,7.238637,1.727019,-0.193953,-1.033700,0.200000,4.050000
34,1,4.766090,2.946848,0.046211,-0.958045,0.200000,4.050000
35,1,8.464667,-0.978805,-0.180017,-1.327850,0.200000,4.050000
36,1,5.792277,0.778042,0.031110,-1.171726,0.200000,4.050000
37,1,7.960781,-0.708611,-0.162056,-1.248194,0.200000,4.050000
38,1,8.160687,1.103048,-0.216074,-0.992025,0.200000,4.050000
39,1,6.633818,4.558668,-0.212943,-0.946510,0.200000,4.050000
0,0,6.400578,-1.305484,-1.084546,-0.647028,0.200000,4.100000
1,0,8.868726,-0.576321,-1.002515,-0.280231,0.200000,4.100000
2,0,3.744436,-0.441299,-1.107082,0.079026,0.200000,4.100000
3,0,2.579795,-1.651710,-1.252087,0.203290,0.200000,4.100000
4,0,6.218556,-0.675564,-0.580664,-0.468934,0.200000,4.100000
5,0,0.960124,-0.613647,-1.292314,0.123931,0.200000,4.100000
6,0,9.957172,-1.922175,-0.919654,-0.340644,0.200000,4.100000
7,0,7.381326,-1.401052,-0.837881,-0.473649,0.200000,4.100000
8,0,9.506771,-1.408789,-0.982544,-0.295398,0.200000,4.100000
9,0,4.452267,-1.327344,-0.911581,-0.046282,0.200000,4.100000
10,0,3.178480,0.093518,-1.247819,-0.013529,0.200000,4.100000
11,0,10.788318,-0.515029,-0.986928,-0.029194,0.200000,4.100000
12,0,10.045286,-0.788691,-0.855229,-0.609620,0.200000,4.100000
13,0,4.759313,-0.658563,-1.172999,0.134586,0.200000,4.100000
14,0,2.993842,-1.353588,-1.211028,-0.262384,0.200000,4.100000
15,0,9.437056,0.726595,-1.011729,-0.207171,0.200000,4.100000
16,0,1.913027,-1.016601,-1.270562,0.060774,0.200000,4.100000
17,0,2.392611,0.567908,-1.288731,-0.086483,0.200000,4.100000
18,0,5.573935,-1.363832,-0.968380,-0.224011,0.200000,4.100000
19,0,3.522834,-1.997709,-1.243114,-0.437640,0.200000,4.100000
20,1,6.324886,3.540203,-0.313155,-0.999419,0.200000,4.100000
21,1,7.318750,-8.737203,0.199992,-0.764461,0.200000,4.100000
22,1,5.526787,0.024907,-0.539666,-0.295671,0.200000,4.100000
23,1,7.718011,-7.619622,-0.375355,-1.244392,0.200000,4.100000
24,1,4.947965,1.874576,-0.202012,-0.909925,0.200000,4.100000
25,1,7.584685,-6.701451,-0.226855,-1.279820,0.200000,4.100000
26,1,6.478547,2.578389,-0.076564,-1.067685,0.200000,4.100000
27,1,3.031425,-0.685481,-0.200382,-0.752433,0.200000,4.100000
28,1,3.947081,0.750052,-0.292236,-0.869925,0.200000,4.100000
29,1,2.158138,-0.599290,-0.230160,-0.390475,0.200000,4.100000
30,1,7.083293,-0.372146,-0.058522,-1.222232,0.200000,4.100000
32,1,4.513228,0.074967,-0.164719,-0.702935,0.200000,4.100000
33,1,7.229455,1.682574,-0.183636,-0.888898,0.200000,4.100000
34,1,4.769275,2.897331,0.063695,-0.990347,0.200000,4.100000
35,1,8.455525,-1.044975,-0.182849,-1.323384,0.200000,4.100000
36,1,5.794400,0.718855,0.042476,-1.183745,0.200000,4.100000
37,1,7.954541,-0.773548,-0.124802,-1.298751,0.200000,4.100000
38,1,8.150051,1.057990,-0.212712,-0.901147,0.200000,4.100000
39,1,6.622682,4.511329,-0.222716,-0.946773,0.200000,4.100000
0,0,6.348952,-1.336872,-1.032516,-0.627749,0.200000,4.150000
1,0,8.817118,-0.588661,-1.032152,-0.246811,0.200000,4.150000
2,0,3.688126,-0.437415,-1.126209,0.077675,0.200000,4.150000
3,0,2.517100,-1.641179,-1.253898,0.210639,0.200000,4.150000
4,0,6.191360,-0.696495,-0.543925,-0.418631,0.200000,4.150000
5,0,0.895504,-0.607404,-1.292399,0.124853,0.200000,4.150000
6,0,9.906786,-1.940677,-1.007716,-0.370040,0.200000,4.150000
7,0,7.339133,-1.421360,-0.843850,-0.406162,0.200000,4.150000
8,0,9.458480,-1.421468,-0.965824,-0.253568,0.200000,4.150000
9,0,4.408835,-1.324177,-0.868637,0.063334,0.200000,4.150000
10,0,3.115828,0.092835,-1.253029,-0.013663,0.200000,4.150000
11,0,10.738854,-0.518011,-0.989281,-0.059651,0.200000,4.150000
12,0,10.005227,-0.813301,-0.801181,-0.492206,0.200000,4.150000
13,0,4.695654,-0.673837,-1.273165,-0.305464,0.200000,4.150000
14,0,2.932937,-1.364310,-1.218100,-0.214442,0.200000,4.150000
15,0,9.385036,0.716946,-1.040392,-0.192989,0.200000,4.150000
16,0,1.849222,-1.013077,-1.276096,0.070490,0.200000,4.150000
17,0,2.328336,0.563675,-1.285503,-0.084672,0.200000,4.150000
18,0,5.527436,-1.373825,-0.929982,-0.199849,0.200000,4.150000
19,0,3.460565,-2.015919,-1.245372,-0.364209,0.200000,4.150000
20,1,6.309694,3.488823,-0.303839,-1.027602,0.200000,4.150000
21,1,7.326159,-8.777906,0.148177,-0.814061,0.200000,4.150000
22,1,5.498297,-0.000011,-0.569815,-0.498356,0.200000,4.150000
23,1,7.699243,-7.681843,-0.375362,-1.244414,0.200000,4.150000
24,1,4.941861,1.834612,-0.122092,-0.799288,0.200000,4.150000
25,1,7.573342,-6.765443,-0.226859,-1.279842,0.200000,4.150000
26,1,6.471779,2.525945,-0.135365,-1.048882,0.200000,4.150000
27,1,3.021245,-0.722605,-0.203592,-0.742479,0.200000,4.150000
28,1,3.938196,0.726439,-0.177683,-0.472243,0.200000,4.150000
29,1,2.143005,-0.626277,-0.302665,-0.539749,0.200000,4.150000
30,1,7.080604,-0.433646,-0.053794,-1.230004,0.200000,4.150000
32,1,4.500669,0.036608,-0.251184,-0.767192,0.200000,4.150000
33,1,7.224675,1.633729,-0.095611,-0.976899,0.200000,4.150000
34,1,4.773058,2.846594,0.075658,-1.014739,0.200000,4.150000
35,1,8.446254,-1.110943,-0.185420,-1.319362,0.200000,4.150000
36,1,5.797038,0.659127,0.052758,-1.194556,0.200000,4.150000
37,1,7.948256,-0.838458,-0.125700,-1.298186,0.200000,4.150000
38,1,8.139979,1.010990,-0.201437,-0.940014,0.200000,4.150000
39,1,6.611384,4.464107,-0.225951,-0.944437,0.200000,4.150000
0,0,6.299877,-1.366601,-0.981508,-0.594592,0.200000,4.200000
1,0,8.769278,-0.602698,-0.956816,-0.280736,0.200000,4.200000
2,0,3.630955,-0.433593,-1.143424,0.076444,0.200000,4.200000
3,0,2.454324,-1.630313,-1.255516,0.217305,0.200000,4.200000
4,0,6.160396,-0.714930,-0.619282,-0.368693,0.200000,4.200000
5,0,0.830880,-0.601120,-1.292475,0.125690,0.200000,4.200000
6,0,9.854993,-1.956489,-1.035856,-0.316253,0.200000,4.200000
7,0,7.298268,-1.438642,-0.817312,-0.345657,0.200000,4.200000
8,0,9.409037,-1.434450,-0.988861,-0.259649,0.200000,4.200000
9,0,4.362278,-1.346011,-0.931130,-0.436666,0.200000,4.200000
10,0,3.052942,0.092146,-1.257717,-0.013783,0.200000,4.200000
11,0,10.688697,-0.522613,-1.003126,-0.092028,0.200000,4.200000
12,0,9.962492,-0.844442,-0.854684,-0.622810,0.200000,4.200000
13,0,4.632909,-0.664110,-1.254910,0.194536,0.200000,4.200000
14,0,2.871717,-1.372858,-1.224409,-0.170963,0.200000,4.200000
15,0,9.331727,0.707938,-1.066192,-0.180161,0.200000,4.200000
16,0,1.785258,-1.008980,-1.279298,0.081936,0.200000,4.200000
17,0,2.264118,0.559392,-1.284359,-0.085648,0.200000,4.200000
18,0,5.479141,-1.381977,-0.965890,-0.163042,0.200000,4.200000
19,0,3.398201,-2.030802,-1.247295,-0.297656,0.200000,4.200000
20,1,6.295940,3.438286,-0.275083,-1.010747,0.200000,4.200000
21,1,7.331151,-8.820819,0.099837,-0.858259,0.200000,4.200000
22,1,5.473620,-0.028865,-0.493527,-0.577079,0.200000,4.200000
23,1,7.680475,-7.744065,-0.375368,-1.244433,0.200000,4.200000
24,1,4.932682,1.796625,-0.183578,-0.759731,0.200000,4.200000
25,1,7.561999,-6.829436,-0.226862,-1.279863,0.200000,4.200000
26,1,6.465864,2.474483,-0.118305,-1.029236,0.200000,4.200000
27,1,3.010802,-0.759749,-0.208857,-0.742881,0.200000,4.200000
28,1,3.929856,0.699657,-0.166815,-0.535655,0.200000,4.200000
29,1,2.132375,-0.656337,-0.212590,-0.601200,0.200000,4.200000
30,1,7.078128,-0.495496,-0.049510,-1.236999,0.200000,4.200000
32,1,4.487372,-0.004474,-0.265951,-0.821634,0.200000,4.200000
33,1,7.219805,1.584216,-0.097382,-0.990247,0.200000,4.200000
34,1,4.777573,2.794526,0.090296,-1.041355,0.200000,4.200000
35,1,8.436866,-1.176730,-0.187755,-1.315739,0.200000,4.200000
36,1,5.800141,0.598913,0.062061,-1.204280,0.200000,4.200000
37,1,7.941931,-0.903341,-0.126514,-1.297676,0.200000,4.200000
38,1,8.131299,0.966587,-0.173614,-0.888049,0.200000,4.200000
39,1,6.600533,4.417241,-0.217021,-0.937328,0.200000,4.200000
0,0,6.253399,-1.393118,-0.929554,-0.530331,0.200000,4.250000
1,0,8.724014,-0.616090,-0.905271,-0.267844,0.200000,4.250000
2,0,3.573009,-0.429826,-1.158917,0.075323,0.200000,4.250000
3,0,2.392552,-1.619386,-1.235446,0.218540,0.200000,4.250000
4,0,6.132120,-0.734228,-0.565524,-0.385960,0.200000,4.250000
5,0,0.766253,-0.594797,-1.292542,0.126453,0.200000,4.250000
6,0,9.802840,-1.969901,-1.043062,-0.268229,0.200000,4.250000
7,0,7.256840,-1.455447,-0.828545,-0.336085,0.200000,4.250000
8,0,9.358885,-1.448317,-1.003033,-0.277334,0.200000,4.250000
9,0,4.333623,-1.375633,-0.573098,-0.592445,0.200000,4.250000
10,0,2.989845,0.091451,-1.261937,-0.013892,0.200000,4.250000
11,0,10.636169,-0.528458,-1.050558,-0.116909,0.200000,4.250000
12,0,9.917542,-0.872102,-0.899009,-0.553204,0.200000,4.250000
13,0,4.545163,-0.679383,-1.754910,-0.305464,0.200000,4.250000
14,0,2.809812,-1.406407,-1.238097,-0.670963,0.200000,4.250000
15,0,9.282230,0.699997,-0.989927,-0.158821,0.200000,4.250000
16,0,1.721260,-1.004337,-1.279954,0.092864,0.200000,4.250000
17,0,2.198765,0.555279,-1.307056,-0.082256,0.200000,4.250000
18,0,5.427428,-1.402638,-1.034268,-0.413229,0.200000,4.250000
19,0,3.335754,-2.042669,-1.248923,-0.237336,0.200000,4.250000
20,1,6.277492,3.385908,-0.368955,-1.047553,0.200000,4.250000
21,1,7.333886,-8.865698,0.054705,-0.897591,0.200000,4.250000
22,1,5.442922,-0.056331,-0.613972,-0.549328,0.200000,4.250000
23,1,7.661706,-7.806287,-0.375373,-1.244451,0.200000,4.250000
24,1,4.923560,1.759570,-0.182437,-0.741104,0.200000,4.250000
25,1,7.550656,-6.893430,-0.226866,-1.279881,0.200000,4.250000
26,1,6.461865,2.420885,-0.079976,-1.071951,0.200000,4.250000
27,1,2.985510,-0.792008,-0.505846,-0.645176,0.200000,4.250000
28,1,3.921705,0.669868,-0.163009,-0.595780,0.200000,4.250000
29,1,2.120862,-0.661397,-0.230265,-0.101200,0.200000,4.250000
30,1,7.075847,-0.557661,-0.045628,-1.243295,0.200000,4.250000
32,1,4.499074,-0.020556,0.234049,-0.321634,0.200000,4.250000
33,1,7.214153,1.532927,-0.113056,-1.025793,0.200000,4.250000
34,1,4.781701,2.742049,0.082577,-1.049544,0.200000,4.250000
35,1,8.427372,-1.242353,-0.189874,-1.312475,0.200000,4.250000
36,1,5.803665,0.538261,0.070478,-1.213027,0.200000,4.250000
37,1,7.935568,-0.968202,-0.127252,-1.297217,0.200000,4.250000
38,1,8.123966,0.920389,-0.146646,-0.923963,0.200000,4.250000
39,1,6.591838,4.370484,-0.173902,-0.935133,0.200000,4.250000
0,0,6.208366,-1.413662,-0.900656,-0.410877,0.200000,4.300000
1,0,8.681227,-0.639658,-0.855749,-0.471354,0.200000,4.300000
2,0,3.514366,-0.426111,-1.172863,0.074300,0.200000,4.300000
3,0,2.329772,-1.608098,-1.255589,0.225774,0.200000,4.300000
4,0,6.099656,-0.752482,-0.649271,-0.365091,0.200000,4.300000
5,0,0.701623,-0.588440,-1.292602,0.127146,0.200000,4.300000
6,0,9.749805,-1.981939,-1.060691,-0.240773,0.200000,4.300000
7,0,7.214395,-1.469784,-0.848910,-0.286754,0.200000,4.300000
8,0,9.310083,-1.460962,-0.976039,-0.252901,0.200000,4.300000
9,0,4.291245,-1.411761,-0.847560,-0.722555,0.200000,4.300000
10,0,2.927394,0.090688,-1.249037,-0.015261,0.200000,4.300000
11,0,10.582425,-0.533501,-1.074893,-0.100857,0.200000,4.300000
12,0,9.870598,-0.896617,-0.938886,-0.490296,0.200000,4.300000
13,0,4.469289,-0.704294,-1.517481,-0.498226,0.200000,4.300000
14,0,2.747701,-1.435448,-1.242229,-0.580827,0.200000,4.300000
15,0,9.231191,0.692531,-1.020779,-0.149303,0.200000,4.300000
16,0,1.656578,-0.999865,-1.293646,0.089439,0.200000,4.300000
17,0,2.134123,0.551745,-1.292851,-0.070677,0.200000,4.300000
18,0,5.382353,-1.411938,-0.901504,-0.185999,0.200000,4.300000
19,0,3.273240,-2.051802,-1.250295,-0.182661,0.200000,4.300000
20,1,6.262380,3.335576,-0.302236,-1.006645,0.200000,4.300000
21,1,7.334512,-8.912325,0.012526,-0.932542,0.200000,4.300000
22,1,5.437223,-0.103689,-0.113972,-0.947153,0.200000,4.300000
23,1,7.642937,-7.868511,-0.375378,-1.244467,0.200000,4.300000
24,1,4.911514,1.720436,-0.240917,-0.782684,0.200000,4.300000
25,1,7.539312,-6.957425,-0.226869,-1.279898,0.200000,4.300000
26,1,6.458548,2.366153,-0.066351,-1.094634,0.200000,4.300000
27,1,2.964346,-0.827535,-0.423281,-0.710542,0.200000,4.300000
28,1,3.913553,0.639769,-0.163054,-0.601964,0.200000,4.300000
29,1,2.103903,-0.660084,-0.339184,0.026268,0.200000,4.300000
30,1,7.073741,-0.620109,-0.042109,-1.248961,0.200000,4.300000
32,1,4.485776,-0.024992,-0.265951,-0.088719,0.200000,4.300000
33,1,7.208944,1.480267,-0.104164,-1.053192,0.200000,4.300000
34,1,4.782125,2.696244,0.008479,-0.916100,0.200000,4.300000
35,1,8.419272,-1.310352,-0.162011,-1.359969,0.200000,4.300000
36,1,5.807570,0.477217,0.078094,-1.220895,0.200000,4.300000
37,1,7.927682,-1.030521,-0.157710,-1.246369,0.200000,4.300000
38,1,8.116702,0.872345,-0.145291,-0.960884,0.200000,4.300000
39,1,6.584197,4.321906,-0.152821,-0.971568,0.200000,4.300000
0,0,6.161388,-1.431338,-0.939569,-0.353522,0.200000,4.350000
1,0,8.629352,-0.654433,-1.037500,-0.295501,0.200000,4.350000
2,0,3.465473,-0.410677,-0.977866,0.308691,0.200000,4.350000
3,0,2.266922,-1.596545,-1.257010,0.231055,0.200000,4.350000
4,0,6.089448,-0.791645,-0.204171,-0.783258,0.200000,4.350000
5,0,0.636990,-0.582051,-1.292655,0.127778,0.200000,4.350000
6,0,9.698405,-1.996471,-1.028003,-0.290636,0.200000,4.350000
7,0,7.176344,-1.498702,-0.761008,-0.578357,0.200000,4.350000
8,0,9.268535,-1.476879,-0.830966,-0.318343,0.200000,4.350000
9,0,4.246679,-1.443299,-0.891329,-0.630771,0.200000,4.350000
10,0,2.864687,0.089927,-1.254124,-0.015222,0.200000,4.350000
11,0,10.527558,-0.537817,-1.097327,-0.086323,0.200000,4.350000
12,0,9.821859,-0.918289,-0.974762,-0.433443,0.200000,4.350000
13,0,4.398038,-0.722870,-1.425034,-0.371524,0.200000,4.350000
14,0,2.685409,-1.460401,-1.245831,-0.499062,0.200000,4.350000
15,0,9.179545,0.686942,-1.032930,-0.111788,0.200000,4.350000
16,0,1.591936,-0.994875,-1.292839,0.099805,0.200000,4.350000
17,0,2.069464,0.548064,-1.293179,-0.073634,0.200000,4.350000
